dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2023-11-06 09:15:00,9224.5,6358.68,Nov 6th 2023,2023,9022.5,8304.78,9214.5,8564.58,9740.28,10891.17
2023-11-06 09:30:00,9515.67,5815.42,Nov 6th 2023,2023,8441.82,9203.67,8689.62,8884.92,8818.55,10183.42
2023-11-06 09:45:00,9509.13,6305.93,Nov 6th 2023,2023,8488.12,9638.83,9725.65,8849.65,8319.03,9202.85
2023-11-06 10:00:00,8312.13,5967.95,Nov 6th 2023,2023,9648.6,9296.38,9646.5,10130.65,8615.85,9136.97
2023-11-06 10:15:00,7741.38,5673.12,Nov 6th 2023,2023,9319.97,9784.85,8387.88,9709.22,9101.2,9823.28
2023-11-06 10:30:00,8449.37,5875.38,Nov 6th 2023,2023,10526.23,8577.55,8500.58,8758.5,9862.75,9834.12
2023-11-06 10:45:00,7678.62,5213.53,Nov 6th 2023,2023,10298.97,8723.18,10099.73,9247.52,9532.33,8908.1
2023-11-06 11:00:00,9283.2,5661.68,Nov 6th 2023,2023,10158.62,8723.13,9016.02,9309.82,10086.65,9719.63
2023-11-06 11:15:00,7586.9,5000.62,Nov 6th 2023,2023,9953.93,9454.8,8889.45,8922.23,8748.52,9448.37
2023-11-06 11:30:00,8412.15,5835.15,Nov 6th 2023,2023,10350.56,9535.52,8524.07,9475.15,9438.88,9480.0
2023-11-06 11:45:00,9090.9,6530.97,Nov 6th 2023,2023,9825.0,9729.2,8854.92,8813.03,9386.63,10166.97
2023-11-06 12:00:00,8224.48,5987.45,Nov 6th 2023,2023,10255.52,8750.82,9169.67,8574.92,10191.15,10681.93
2023-11-06 12:15:00,9719.23,6358.78,Nov 6th 2023,2023,11114.0,8004.17,8645.07,8588.18,9149.68,9839.35
2023-11-06 12:30:00,9302.17,5719.29,Nov 6th 2023,2023,10652.4,7797.65,8816.81,8230.75,8226.63,9218.46
2023-11-06 12:45:00,8219.83,5505.55,Nov 6th 2023,2023,9574.75,7985.87,8960.55,8656.0,8912.47,10434.4
2023-11-06 13:00:00,7748.18,5510.48,Nov 6th 2023,2023,8854.88,7752.22,9030.67,8199.18,8004.48,11165.53
2023-11-06 13:15:00,8273.4,5763.73,Nov 6th 2023,2023,9093.88,8125.8,8916.77,8511.25,8516.02,11389.88
2023-11-06 13:30:00,8066.63,5327.2,Nov 6th 2023,2023,10472.02,8351.27,8371.23,8754.15,9658.4,10630.9
2023-11-06 13:45:00,8870.42,5150.8,Nov 6th 2023,2023,11266.03,8861.25,8311.57,8838.4,8880.83,10016.5
2023-11-06 14:00:00,8682.9,5322.62,Nov 6th 2023,2023,10458.12,9154.88,7805.22,9293.75,8679.98,10053.13
2023-11-06 14:15:00,7717.35,5437.97,Nov 6th 2023,2023,9516.87,8670.02,8270.95,10512.8,7740.45,10201.95
2023-11-06 14:30:00,7855.08,5439.18,Nov 6th 2023,2023,9177.12,8980.67,7974.3,10449.18,8184.77,9075.92
2023-11-06 14:45:00,7934.57,5544.52,Nov 6th 2023,2023,9112.62,8245.85,8098.02,9405.33,8337.77,9766.12
2023-11-06 15:00:00,7478.02,5188.03,Nov 6th 2023,2023,9935.58,8867.72,8879.62,8837.32,9373.73,8815.45
2023-11-06 15:15:00,7683.57,5291.73,Nov 6th 2023,2023,9429.03,9293.38,8795.6,8603.78,9564.7,9954.7
2023-11-06 15:30:00,8366.58,6112.75,Nov 6th 2023,2023,9605.72,9495.05,10560.88,8756.6,9115.95,9508.95
2023-11-06 15:45:00,8356.8,5926.83,Nov 6th 2023,2023,10438.43,9495.48,9242.23,8246.42,8677.7,9779.78
2023-11-06 16:00:00,8200.67,5719.1,Nov 6th 2023,2023,10024.7,9684.28,9280.27,8844.9,9149.33,8961.62
2023-11-06 16:15:00,8100.28,6048.15,Nov 6th 2023,2023,10988.78,10148.4,10124.9,8904.73,9417.28,9314.6
2023-11-06 16:30:00,8449.17,6573.05,Nov 6th 2023,2023,11428.95,10441.43,9776.92,8864.92,9931.92,8821.05
2023-11-06 16:45:00,8891.87,6211.4,Nov 6th 2023,2023,10561.17,10510.88,10749.38,9004.27,9492.4,10006.72
2023-11-06 17:00:00,8517.85,6249.78,Nov 6th 2023,2023,10314.32,9952.17,11648.0,9895.03,8999.12,8608.67
2023-11-06 17:15:00,9092.37,6915.97,Nov 6th 2023,2023,9632.98,10731.88,10890.45,10353.52,8805.52,9253.03
2023-11-06 17:30:00,10789.02,7361.07,Nov 6th 2023,2023,10730.08,10803.77,10743.08,10810.57,9205.53,10899.17
2023-11-06 17:45:00,11365.03,7456.78,Nov 6th 2023,2023,11970.25,10764.85,11037.33,10579.42,10720.05,10247.02
2023-11-06 18:00:00,10386.32,7397.4,Nov 6th 2023,2023,10666.97,9939.8,12030.2,12530.03,12055.93,10353.3
2023-11-06 18:15:00,10430.42,7988.32,Nov 6th 2023,2023,10567.82,9424.7,12939.43,11619.12,10760.35,12247.27
2023-11-06 18:30:00,10989.8,8759.53,Nov 6th 2023,2023,10857.25,9830.53,12094.03,11537.28,10937.57,13511.63
2023-11-06 18:45:00,11363.8,9012.8,Nov 6th 2023,2023,11370.72,10219.02,12797.35,11299.8,11093.18,13093.88
2023-11-06 19:00:00,12047.95,8870.95,Nov 6th 2023,2023,11295.32,9901.92,11206.83,12282.88,11136.12,12164.92
2023-11-06 19:15:00,12577.07,9246.12,Nov 6th 2023,2023,11605.57,9406.67,11868.87,11905.05,11692.32,10931.95
2023-11-06 19:30:00,12387.5,9771.57,Nov 6th 2023,2023,11596.1,9425.83,11168.47,11831.02,11407.12,10843.45
2023-11-06 19:45:00,12381.47,9453.08,Nov 6th 2023,2023,10698.58,9171.18,10714.52,10375.62,10622.6,11082.93
2023-11-06 20:00:00,10956.57,8874.55,Nov 6th 2023,2023,10018.45,9792.38,10737.92,11238.07,10449.5,10485.83
2023-11-06 20:15:00,11086.25,8794.03,Nov 6th 2023,2023,9842.9,9442.12,10812.82,11560.82,10747.35,10348.2
2023-11-06 20:30:00,12450.97,8760.95,Nov 6th 2023,2023,9963.55,9002.37,11614.7,10983.88,11387.98,10339.65
2023-11-06 20:45:00,11452.23,8258.57,Nov 6th 2023,2023,10613.8,9309.98,11138.25,11385.15,12507.03,11306.35
2023-11-06 21:00:00,11052.92,8580.12,Nov 6th 2023,2023,11474.52,9401.45,10880.3,10918.0,11536.28,10388.4
2023-11-06 21:15:00,11363.9,8581.3,Nov 6th 2023,2023,10001.08,9256.68,10775.48,11083.67,10579.25,10359.08
2023-11-06 21:30:00,11928.5,9311.93,Nov 6th 2023,2023,9768.52,9282.25,10516.98,11654.62,10427.17,11029.85
2023-11-06 21:45:00,11658.13,8898.72,Nov 6th 2023,2023,9880.27,9603.05,10707.9,11245.3,10503.27,10865.97
2023-11-06 22:00:00,12396.1,9384.63,Nov 6th 2023,2023,9826.12,9564.9,10793.55,10531.87,11997.7,10473.05
2023-11-06 22:15:00,10849.53,8761.22,Nov 6th 2023,2023,10302.72,8246.38,11471.8,10021.43,11708.57,10530.77
2023-11-06 22:30:00,10200.23,8310.07,Nov 6th 2023,2023,10030.93,8668.35,11345.82,9970.22,10293.5,10245.37
2023-11-06 22:45:00,9273.97,7189.93,Nov 6th 2023,2023,8667.33,8084.43,10706.1,10166.53,9800.82,9865.17
2023-11-06 23:00:00,9101.62,7084.25,Nov 6th 2023,2023,7893.65,7680.22,10646.37,8951.42,9167.68,9736.6
2023-11-06 23:15:00,8289.6,6390.93,Nov 6th 2023,2023,7211.72,7764.12,9372.75,8254.8,8637.33,9993.77
2023-11-06 23:30:00,7830.38,6037.53,Nov 6th 2023,2023,6843.9,7340.15,9131.43,8304.12,9310.55,8773.9
2023-11-06 23:45:00,7794.43,6040.47,Nov 6th 2023,2023,6786.35,7827.43,8245.2,8030.87,9137.18,8141.97
2023-11-13 00:00:00,8495.87,5444.52,Nov 13th 2023,2023,7733.65,7232.8,7473.42,8198.98,8052.08,7649.73
2023-11-13 00:15:00,7593.98,5343.88,Nov 13th 2023,2023,7514.2,7047.78,7172.3,7613.12,7252.97,7469.52
2023-11-13 00:30:00,6620.46,4686.12,Nov 13th 2023,2023,6559.37,6748.44,7247.25,6817.31,7231.73,6791.37
2023-11-13 00:45:00,6381.08,4569.4,Nov 13th 2023,2023,6347.73,7139.43,7468.32,7267.22,6735.27,6764.05
2023-11-13 01:00:00,6403.0,4520.82,Nov 13th 2023,2023,6426.52,7088.67,6999.45,6958.62,6478.65,6733.25
2023-11-13 01:15:00,6224.87,4311.37,Nov 13th 2023,2023,5939.22,6857.32,6757.93,6407.15,6431.25,6317.12
2023-11-13 01:30:00,6067.02,4319.77,Nov 13th 2023,2023,6169.23,7234.75,6460.43,6106.25,6328.15,5934.7
2023-11-13 01:45:00,5699.53,3951.72,Nov 13th 2023,2023,6133.9,6758.82,6597.5,6109.9,6428.47,5814.7
2023-11-13 02:00:00,5932.42,4151.63,Nov 13th 2023,2023,6047.77,6333.32,7282.32,6155.3,5921.82,6136.8
2023-11-13 02:15:00,5750.22,3948.55,Nov 13th 2023,2023,5822.27,6176.52,6290.58,6024.85,5957.32,6119.98
2023-11-13 02:30:00,5892.8,4077.42,Nov 13th 2023,2023,5626.18,6144.48,6231.47,6093.03,5957.38,5560.9
2023-11-13 02:45:00,5619.6,3851.68,Nov 13th 2023,2023,5855.07,6021.42,6257.55,5828.05,5882.03,5755.7
2023-11-13 03:00:00,5592.25,3811.35,Nov 13th 2023,2023,5991.68,5769.83,6036.23,5718.67,5823.07,5929.87
2023-11-13 03:15:00,5459.43,3666.27,Nov 13th 2023,2023,5894.2,6131.62,5733.07,5704.47,5642.67,5666.97
2023-11-13 03:30:00,5441.78,3662.13,Nov 13th 2023,2023,6296.3,5820.6,5913.02,5647.13,5586.12,5462.35
2023-11-13 03:45:00,5414.97,3670.28,Nov 13th 2023,2023,5903.07,5619.3,5952.6,5605.77,5694.05,5666.18
2023-11-13 04:00:00,5484.48,3745.8,Nov 13th 2023,2023,5896.23,5920.03,5457.85,5879.85,5677.2,5452.23
2023-11-13 04:15:00,5515.6,3742.67,Nov 13th 2023,2023,5636.38,5776.58,5511.3,5928.58,5568.53,5622.83
2023-11-13 04:30:00,5354.03,3575.73,Nov 13th 2023,2023,5784.72,5478.33,6064.42,5465.5,5597.17,5623.37
2023-11-13 04:45:00,5590.23,3708.83,Nov 13th 2023,2023,5826.17,5450.47,5659.6,5412.42,5431.02,5687.2
2023-11-13 05:00:00,5605.72,3689.2,Nov 13th 2023,2023,5747.17,5500.53,5518.3,5544.07,5611.97,5802.58
2023-11-13 05:15:00,5358.12,3599.05,Nov 13th 2023,2023,5472.47,5675.68,5310.25,5480.35,6091.52,6210.18
2023-11-13 05:30:00,5961.37,3873.77,Nov 13th 2023,2023,5816.77,5476.45,5406.88,5763.92,6974.43,6313.57
2023-11-13 05:45:00,5736.23,3856.38,Nov 13th 2023,2023,6435.08,6485.85,5533.47,5774.07,7119.5,6108.87
2023-11-13 06:00:00,7201.65,4311.12,Nov 13th 2023,2023,7391.8,6896.43,6867.77,7532.9,6777.53,7334.32
2023-11-13 06:15:00,7661.7,4530.18,Nov 13th 2023,2023,7952.57,7565.17,7201.72,7871.5,7095.83,7988.03
2023-11-13 06:30:00,7443.42,5194.62,Nov 13th 2023,2023,7092.08,6664.92,6145.58,7352.13,7447.32,7885.27
2023-11-13 06:45:00,7667.87,5432.67,Nov 13th 2023,2023,6896.8,6456.08,5957.93,7760.8,8527.57,7811.75
2023-11-13 07:00:00,7757.67,5767.72,Nov 13th 2023,2023,7621.77,6534.53,6493.93,7397.35,8931.63,7982.63
2023-11-13 07:15:00,8157.5,5691.3,Nov 13th 2023,2023,7807.25,6547.93,7202.75,7943.8,8433.07,10686.9
2023-11-13 07:30:00,9158.23,5887.68,Nov 13th 2023,2023,8782.92,8288.72,7856.78,8847.28,8765.25,9652.87
2023-11-13 07:45:00,9721.63,6382.07,Nov 13th 2023,2023,9838.45,8217.82,8302.03,8195.08,9077.28,8988.08
2023-11-13 08:00:00,8935.73,6366.3,Nov 13th 2023,2023,8730.68,7178.03,7565.48,8586.95,10093.63,9030.37
2023-11-13 08:15:00,9307.33,6889.8,Nov 13th 2023,2023,9403.33,7379.28,7114.7,8646.33,9425.43,9213.97
2023-11-13 08:30:00,9361.15,6956.57,Nov 13th 2023,2023,9492.38,7164.48,7601.38,10141.22,8973.93,9238.3
2023-11-13 08:45:00,9497.68,6985.07,Nov 13th 2023,2023,9613.98,7768.28,8419.45,10611.63,8955.33,8431.05
2023-11-13 09:00:00,10696.23,6775.17,Nov 13th 2023,2023,9355.22,9248.53,9252.7,9110.35,9118.7,8254.75
2023-11-13 09:15:00,10790.6,6958.42,Nov 13th 2023,2023,10988.82,8450.1,8988.33,8667.03,9544.05,8321.1
2023-11-13 09:30:00,9416.88,6429.52,Nov 13th 2023,2023,10918.82,8304.58,8527.82,8855.65,9554.92,9780.45
2023-11-13 09:45:00,9552.02,6572.82,Nov 13th 2023,2023,10960.85,8194.03,8611.58,9095.5,9307.28,9739.35
2023-11-13 10:00:00,9058.28,6393.8,Nov 13th 2023,2023,10644.55,8115.27,8143.65,10382.77,8990.7,8908.5
2023-11-13 10:15:00,10467.37,6762.95,Nov 13th 2023,2023,10651.98,8941.77,9422.62,8650.75,9160.97,9708.08
2023-11-13 10:30:00,9314.73,6126.95,Nov 13th 2023,2023,10780.88,8560.35,9538.42,9376.55,10224.23,8918.38
2023-11-13 10:45:00,9017.02,6288.27,Nov 13th 2023,2023,10475.38,7921.88,9659.22,8975.33,9228.18,9706.33
2023-11-13 11:00:00,9007.02,6162.72,Nov 13th 2023,2023,13389.42,8047.28,8851.83,10355.45,9213.17,9058.3
2023-11-13 11:15:00,8852.82,5784.15,Nov 13th 2023,2023,11300.52,8018.37,9551.08,9326.7,10087.85,7790.92
2023-11-13 11:30:00,10268.2,6248.6,Nov 13th 2023,2023,10500.88,9169.83,8901.65,8458.6,9369.02,7693.18
2023-11-13 11:45:00,9978.38,6606.93,Nov 13th 2023,2023,9798.58,9851.37,11135.68,8217.47,9657.3,9083.8
2023-11-13 12:00:00,8872.85,6251.55,Nov 13th 2023,2023,10547.48,8610.9,10139.28,8497.38,9240.4,10025.88
2023-11-13 12:15:00,8410.77,5735.47,Nov 13th 2023,2023,11357.58,8814.55,9850.75,9209.47,8457.32,8529.65
2023-11-13 12:30:00,9149.79,5268.56,Nov 13th 2023,2023,10119.42,8129.92,10248.92,8079.3,8250.71,8486.35
2023-11-13 12:45:00,10905.65,6003.3,Nov 13th 2023,2023,9616.27,9235.65,10357.65,7886.42,8931.68,8570.27
2023-11-13 13:00:00,9603.05,6545.37,Nov 13th 2023,2023,10526.47,11184.05,10771.32,8230.47,8231.7,9561.23
2023-11-13 13:15:00,9934.78,6638.68,Nov 13th 2023,2023,10781.38,9328.12,11369.93,9381.75,8346.8,8544.05
2023-11-13 13:30:00,9615.22,6530.65,Nov 13th 2023,2023,10981.82,8564.57,10309.02,8857.7,8669.15,8527.12
2023-11-13 13:45:00,10264.73,6551.95,Nov 13th 2023,2023,11020.1,8809.98,10156.57,9065.75,8918.88,8704.2
2023-11-13 14:00:00,10188.13,6486.1,Nov 13th 2023,2023,10807.45,8418.23,9935.3,8185.47,8445.12,8807.02
2023-11-13 14:15:00,9478.32,6449.03,Nov 13th 2023,2023,9682.12,8766.43,9377.47,8766.8,8867.82,8403.67
2023-11-13 14:30:00,9454.0,6869.6,Nov 13th 2023,2023,9386.62,8267.0,10900.3,9873.72,8835.93,8458.77
2023-11-13 14:45:00,9142.97,6293.1,Nov 13th 2023,2023,9404.58,7900.85,9709.9,9245.95,8977.58,8478.32
2023-11-13 15:00:00,9969.93,6048.38,Nov 13th 2023,2023,11239.8,8334.58,9420.0,8126.9,8815.02,7976.17
2023-11-13 15:15:00,9774.52,6218.72,Nov 13th 2023,2023,10790.87,8515.93,9230.57,8752.3,9837.73,8432.27
2023-11-13 15:30:00,9448.87,6200.63,Nov 13th 2023,2023,10042.63,8605.87,9344.63,10074.8,8994.02,8264.03
2023-11-13 15:45:00,9196.37,5981.9,Nov 13th 2023,2023,11183.95,8819.73,11295.18,9978.68,8339.98,9122.68
2023-11-13 16:00:00,10111.17,6338.92,Nov 13th 2023,2023,11789.62,7959.87,10706.38,9660.43,8586.95,8844.08
2023-11-13 16:15:00,11539.3,6485.55,Nov 13th 2023,2023,12574.68,9246.8,10124.73,9114.55,9927.6,8578.75
2023-11-13 16:30:00,10169.97,6282.5,Nov 13th 2023,2023,12209.87,8419.1,10678.17,9501.55,10448.22,8682.33
2023-11-13 16:45:00,11034.02,6727.33,Nov 13th 2023,2023,11149.1,10089.23,10765.48,11068.53,10194.02,8581.88
2023-11-13 17:00:00,10164.02,6731.43,Nov 13th 2023,2023,11642.57,10887.78,11486.12,10163.75,10582.87,8601.02
2023-11-13 17:15:00,11037.43,6885.57,Nov 13th 2023,2023,10851.55,10998.8,12814.57,10617.12,10721.72,9885.08
2023-11-13 17:30:00,11827.4,7302.72,Nov 13th 2023,2023,10089.77,10430.17,12031.1,10933.05,11347.93,10363.82
2023-11-13 17:45:00,11950.87,8685.57,Nov 13th 2023,2023,12003.98,10393.82,12082.7,12323.43,12582.03,10014.95
2023-11-13 18:00:00,11681.88,8394.52,Nov 13th 2023,2023,11582.08,9657.73,12385.8,12853.28,12033.67,10074.5
2023-11-13 18:15:00,10694.08,7724.97,Nov 13th 2023,2023,11050.58,11468.6,12171.97,12635.7,12933.15,10396.67
2023-11-13 18:30:00,12607.27,8121.53,Nov 13th 2023,2023,11184.15,10466.72,13197.38,11775.82,12434.12,11432.12
2023-11-13 18:45:00,10693.05,7788.9,Nov 13th 2023,2023,11011.05,9357.15,12928.97,10755.18,12832.67,10442.25
2023-11-13 19:00:00,11468.27,8609.0,Nov 13th 2023,2023,12003.85,9283.88,11383.17,11848.02,11982.9,11047.6
2023-11-13 19:15:00,10730.2,8510.65,Nov 13th 2023,2023,11311.3,9297.07,11343.6,11678.23,11717.62,11710.58
2023-11-13 19:30:00,12075.97,9023.12,Nov 13th 2023,2023,10843.65,9617.02,11308.6,11361.58,11235.27,11133.52
2023-11-13 19:45:00,12532.6,9257.52,Nov 13th 2023,2023,10717.93,9806.77,11922.72,11062.72,12389.32,11427.42
2023-11-13 20:00:00,11781.38,9430.1,Nov 13th 2023,2023,10809.7,9017.77,12403.93,10839.82,11778.35,11388.72
2023-11-13 20:15:00,11885.97,9201.97,Nov 13th 2023,2023,11299.27,9572.37,11429.73,11743.62,11124.1,11053.8
2023-11-13 20:30:00,12120.65,9232.07,Nov 13th 2023,2023,11998.62,10043.77,11609.05,11245.1,10775.42,10311.45
2023-11-13 20:45:00,12634.93,9115.23,Nov 13th 2023,2023,10521.77,10610.8,11320.18,11194.22,11100.3,10714.18
2023-11-13 21:00:00,11793.35,8773.13,Nov 13th 2023,2023,10102.98,10085.78,10910.22,11127.33,11673.83,11611.95
2023-11-13 21:15:00,10728.62,8307.0,Nov 13th 2023,2023,9574.4,9239.65,11797.23,10574.35,10906.58,10689.58
2023-11-13 21:30:00,10858.98,8517.0,Nov 13th 2023,2023,10072.9,9901.62,11518.43,11196.5,10908.62,10239.85
2023-11-13 21:45:00,11597.68,8769.13,Nov 13th 2023,2023,10495.65,9353.98,10484.75,10926.32,10817.37,9507.98
2023-11-13 22:00:00,11855.27,8416.17,Nov 13th 2023,2023,9549.18,9659.15,10223.1,10476.78,10744.73,10251.4
2023-11-13 22:15:00,10655.18,8283.48,Nov 13th 2023,2023,8913.2,10884.12,9726.57,10595.72,10626.88,10276.55
2023-11-13 22:30:00,10435.57,8319.42,Nov 13th 2023,2023,8742.52,10090.22,10069.4,11087.62,9635.15,9618.03
2023-11-13 22:45:00,10731.0,8638.23,Nov 13th 2023,2023,8434.02,9528.25,9787.37,10424.35,10066.7,9393.13
2023-11-13 23:00:00,9834.08,7240.47,Nov 13th 2023,2023,9842.35,8974.2,9330.62,9297.98,9569.22,9034.4
2023-11-13 23:15:00,10430.5,6863.82,Nov 13th 2023,2023,8866.05,8448.38,8876.83,8917.33,10028.8,8086.0
2023-11-13 23:30:00,8989.97,6712.63,Nov 13th 2023,2023,7631.75,9077.45,7915.47,8129.38,8980.3,7517.1
2023-11-13 23:45:00,8904.72,6902.25,Nov 13th 2023,2023,7306.08,8845.48,7934.37,8373.23,7731.5,7458.6
2023-11-20 00:00:00,7394.42,5635.05,Nov 20th 2023,2023,7484.52,7946.92,7560.0,7680.8,7976.13,8579.63
2023-11-20 00:15:00,7226.47,5378.15,Nov 20th 2023,2023,6880.63,7855.5,7354.0,6621.8,7039.25,8320.65
2023-11-20 00:30:00,6827.04,4878.12,Nov 20th 2023,2023,6474.25,7088.48,7251.32,6473.4,6512.94,7530.42
2023-11-20 00:45:00,6393.07,4611.72,Nov 20th 2023,2023,6208.1,6893.68,7132.8,6284.17,6547.48,7418.22
2023-11-20 01:00:00,6195.55,4382.63,Nov 20th 2023,2023,6396.47,6431.17,7108.97,6473.7,6293.45,7231.27
2023-11-20 01:15:00,6469.62,4647.4,Nov 20th 2023,2023,6184.5,7283.2,6770.0,6636.62,6044.2,7054.4
2023-11-20 01:30:00,6089.45,4281.93,Nov 20th 2023,2023,6155.97,6540.6,6520.9,6013.87,5886.1,6750.92
2023-11-20 01:45:00,5860.07,4091.98,Nov 20th 2023,2023,6126.8,6429.83,6466.82,5954.17,5856.43,6642.45
2023-11-20 02:00:00,6113.53,4008.25,Nov 20th 2023,2023,6093.37,6287.67,5973.43,5665.95,5432.2,7144.3
2023-11-20 02:15:00,6609.4,3879.95,Nov 20th 2023,2023,6473.77,5989.5,6015.15,6388.17,5625.85,6454.33
2023-11-20 02:30:00,7174.22,4371.72,Nov 20th 2023,2023,5940.23,6010.83,5879.72,6598.98,5709.82,6283.23
2023-11-20 02:45:00,6208.62,4113.08,Nov 20th 2023,2023,6091.72,6020.18,5791.0,6217.8,5545.42,6241.07
2023-11-20 03:00:00,5718.4,3945.75,Nov 20th 2023,2023,6015.48,6053.55,5739.18,6141.97,5795.93,6121.53
2023-11-20 03:15:00,5736.87,3973.73,Nov 20th 2023,2023,6034.97,6039.03,5787.63,5923.22,5465.27,6048.17
2023-11-20 03:30:00,6430.98,3961.4,Nov 20th 2023,2023,5725.58,6263.38,5421.95,7046.7,5469.4,5738.98
2023-11-20 03:45:00,6919.1,4149.83,Nov 20th 2023,2023,5654.77,5833.53,5501.53,6328.82,5542.45,5849.57
2023-11-20 04:00:00,6157.93,4143.55,Nov 20th 2023,2023,5887.0,5863.8,5549.92,6052.48,5661.35,5894.07
2023-11-20 04:15:00,5594.48,3764.95,Nov 20th 2023,2023,5513.65,5693.7,5956.93,5707.28,5739.98,5687.97
2023-11-20 04:30:00,5723.75,3900.0,Nov 20th 2023,2023,5975.08,5871.23,5340.57,6336.73,5869.62,5626.2
2023-11-20 04:45:00,6192.05,3907.63,Nov 20th 2023,2023,5830.4,5879.7,5427.28,6418.18,5756.88,5568.3
2023-11-20 05:00:00,6744.77,3907.65,Nov 20th 2023,2023,5825.0,5893.3,5478.1,5903.58,5905.85,5690.05
2023-11-20 05:15:00,5905.33,4044.08,Nov 20th 2023,2023,5629.03,5426.15,5448.88,5544.28,5943.1,5678.58
2023-11-20 05:30:00,5808.08,4016.1,Nov 20th 2023,2023,5989.67,5779.47,5520.0,5557.92,5675.25,5752.72
2023-11-20 05:45:00,6286.97,4412.4,Nov 20th 2023,2023,5743.67,6418.27,5740.67,6336.15,5782.07,6502.4
2023-11-20 06:00:00,7086.48,4105.27,Nov 20th 2023,2023,5686.38,6290.67,7182.57,6792.83,6652.35,6767.55
2023-11-20 06:15:00,7527.75,4929.15,Nov 20th 2023,2023,6253.65,6164.13,6692.7,6926.47,7413.53,7291.77
2023-11-20 06:30:00,7321.52,5336.98,Nov 20th 2023,2023,6979.25,6190.13,6534.78,7237.52,7606.22,6650.53
2023-11-20 06:45:00,7284.62,5290.4,Nov 20th 2023,2023,7279.13,5908.3,6405.5,7119.95,7279.43,6210.42
2023-11-20 07:00:00,7850.47,5241.72,Nov 20th 2023,2023,7507.43,6136.52,7049.68,8046.12,7276.38,6704.28
2023-11-20 07:15:00,9526.23,6257.7,Nov 20th 2023,2023,7766.28,6895.55,7223.32,8566.93,8329.75,7927.4
2023-11-20 07:30:00,8203.37,5979.8,Nov 20th 2023,2023,7957.28,7628.55,8016.37,8487.77,8121.45,8131.8
2023-11-20 07:45:00,9128.77,6484.07,Nov 20th 2023,2023,8130.42,7981.3,7169.55,8650.68,9462.77,7010.23
2023-11-20 08:00:00,9649.32,7116.3,Nov 20th 2023,2023,7794.98,7885.63,7262.73,8803.1,9139.97,7695.0
2023-11-20 08:15:00,10531.92,7264.62,Nov 20th 2023,2023,7267.25,8067.27,7128.47,10279.42,8981.32,9262.57
2023-11-20 08:30:00,10463.08,6734.52,Nov 20th 2023,2023,7942.08,8407.13,7990.73,10098.22,9159.97,8857.32
2023-11-20 08:45:00,9097.03,6616.92,Nov 20th 2023,2023,8509.95,8101.33,8684.48,8840.83,9594.35,8639.2
2023-11-20 09:00:00,9743.77,6580.32,Nov 20th 2023,2023,9574.07,8108.68,8006.55,9146.03,10282.45,8024.17
2023-11-20 09:15:00,9788.65,6326.03,Nov 20th 2023,2023,9205.05,8323.82,7523.27,9164.37,10051.15,8845.77
2023-11-20 09:30:00,9989.22,6075.25,Nov 20th 2023,2023,9921.07,8394.67,7838.23,10193.3,9293.63,9250.65
2023-11-20 09:45:00,10007.3,6077.58,Nov 20th 2023,2023,9900.27,9441.47,9582.0,9920.68,9372.9,8390.15
2023-11-20 10:00:00,8724.37,6190.22,Nov 20th 2023,2023,9647.32,9420.33,9331.97,9726.68,9432.78,8628.52
2023-11-20 10:15:00,9131.73,6292.7,Nov 20th 2023,2023,10163.45,7781.93,9423.85,9220.05,10947.2,9551.23
2023-11-20 10:30:00,8913.25,6050.62,Nov 20th 2023,2023,10761.35,8835.98,9247.62,9130.4,10291.77,9450.67
2023-11-20 10:45:00,9593.53,5725.6,Nov 20th 2023,2023,10177.88,8212.87,8556.42,9553.85,9922.25,9443.42
2023-11-20 11:00:00,9125.67,5757.92,Nov 20th 2023,2023,9606.2,9468.83,9150.93,9715.48,9547.5,9223.53
2023-11-20 11:15:00,9082.33,6546.87,Nov 20th 2023,2023,9701.87,10452.55,9997.58,9774.73,10285.08,8785.33
2023-11-20 11:30:00,9198.4,6282.38,Nov 20th 2023,2023,9762.05,8917.58,10358.1,9136.97,10214.02,8243.43
2023-11-20 11:45:00,9443.88,6433.8,Nov 20th 2023,2023,9507.6,8463.3,9661.73,9453.6,10367.67,9727.53
2023-11-20 12:00:00,9365.38,5908.85,Nov 20th 2023,2023,9966.23,8970.58,9918.93,10361.85,10047.75,8747.07
2023-11-20 12:15:00,8168.17,5170.8,Nov 20th 2023,2023,9734.95,8873.87,11038.9,9630.88,9055.1,8618.42
2023-11-20 12:30:00,7783.35,5454.63,Nov 20th 2023,2023,8766.94,9242.09,10762.63,8886.38,9223.91,9092.0
2023-11-20 12:45:00,8666.67,5613.85,Nov 20th 2023,2023,8241.67,9203.3,9729.55,9658.87,10004.97,9773.75
2023-11-20 13:00:00,9283.48,5601.95,Nov 20th 2023,2023,8472.77,9273.82,9944.62,9923.95,10611.72,10808.27
2023-11-20 13:15:00,9231.32,5726.3,Nov 20th 2023,2023,9237.9,8318.93,9917.45,10449.25,9434.73,10718.63
2023-11-20 13:30:00,8542.38,5874.77,Nov 20th 2023,2023,9427.7,8554.27,10532.35,9683.75,8823.43,9713.65
2023-11-20 13:45:00,8495.8,5939.5,Nov 20th 2023,2023,9665.4,9255.32,10054.68,8924.18,9288.92,8647.6
