dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2024-04-03 06:15:00,7787.37,4882.33,Apr 3rd 2024,2024,6952.58,6560.88,8419.28,6524.87,6994.68,7350.65
2024-04-03 06:30:00,8141.8,5168.97,Apr 3rd 2024,2024,6905.28,6555.38,7711.1,7411.8,6763.2,7801.4
2024-04-03 06:45:00,7897.62,5768.55,Apr 3rd 2024,2024,6367.58,6902.65,7762.38,7720.8,7343.5,7110.48
2024-04-03 07:00:00,9107.0,6845.9,Apr 3rd 2024,2024,6393.32,8034.05,8030.48,9953.4,9291.37,7234.55
2024-04-03 07:15:00,8826.63,6516.95,Apr 3rd 2024,2024,6540.95,7325.58,8143.9,9557.12,8781.23,7318.33
2024-04-03 07:30:00,8642.65,6050.28,Apr 3rd 2024,2024,7194.92,7840.65,9079.63,9466.52,7839.77,8106.97
2024-04-03 07:45:00,11080.43,7049.38,Apr 3rd 2024,2024,7839.03,9077.6,9916.25,9234.1,8855.28,9325.53
2024-04-03 08:00:00,10312.78,6839.28,Apr 3rd 2024,2024,8533.9,9255.25,9279.93,8332.97,8628.78,9044.12
2024-04-03 08:15:00,10307.28,7197.65,Apr 3rd 2024,2024,7661.23,9465.23,8302.08,7889.73,9286.97,8999.98
2024-04-03 08:30:00,9881.62,7381.82,Apr 3rd 2024,2024,7433.72,8943.8,8249.72,9132.33,9175.0,8710.0
2024-04-03 08:45:00,9469.47,6969.28,Apr 3rd 2024,2024,7686.67,8453.87,8019.67,9323.1,9251.88,8631.07
2024-04-03 09:00:00,9133.47,6564.73,Apr 3rd 2024,2024,9136.32,8202.62,8737.62,9333.02,9442.5,8753.47
2024-04-03 09:15:00,9789.55,6384.7,Apr 3rd 2024,2024,8691.48,8809.6,9205.48,8169.3,8823.75,9289.73
2024-04-03 09:30:00,9609.67,6068.35,Apr 3rd 2024,2024,8819.12,9832.45,8769.63,7769.3,8790.92,8657.2
2024-04-03 09:45:00,9086.5,6440.6,Apr 3rd 2024,2024,8278.53,9708.83,7629.9,8190.07,9713.58,8276.87
2024-04-03 10:00:00,8693.3,6085.53,Apr 3rd 2024,2024,8129.27,8861.62,7424.57,8549.22,9334.75,9025.67
2024-04-03 10:15:00,8563.47,5906.63,Apr 3rd 2024,2024,8308.1,8514.77,7940.23,9136.23,8684.57,8259.03
2024-04-03 10:30:00,8978.42,5956.43,Apr 3rd 2024,2024,8285.35,8900.0,8612.58,8120.2,8788.28,8593.75
2024-04-03 10:45:00,10432.63,6482.37,Apr 3rd 2024,2024,8366.35,8674.53,9216.9,7957.0,8633.73,9204.3
2024-04-03 11:00:00,10349.33,6732.83,Apr 3rd 2024,2024,8453.03,9806.75,7687.57,8104.97,8589.73,8391.3
2024-04-03 11:15:00,9259.9,6306.62,Apr 3rd 2024,2024,7826.95,10438.57,8416.37,7890.65,9779.28,8056.17
2024-04-03 11:30:00,8914.4,6243.23,Apr 3rd 2024,2024,7399.08,9393.93,8471.57,9694.27,9495.93,8430.5
2024-04-03 11:45:00,8457.68,5643.75,Apr 3rd 2024,2024,7973.67,8440.85,8578.52,9325.47,9970.2,7822.42
2024-04-03 12:00:00,9013.08,6004.47,Apr 3rd 2024,2024,8871.27,8118.93,8788.4,7958.58,9046.5,8682.52
2024-04-03 12:15:00,9804.03,5950.58,Apr 3rd 2024,2024,8180.1,8571.8,8548.67,8922.0,9370.18,9394.4
2024-04-03 12:30:00,8729.96,6145.52,Apr 3rd 2024,2024,7551.2,9196.57,8878.17,9401.37,11205.85,8941.73
2024-04-03 12:45:00,8386.3,5918.0,Apr 3rd 2024,2024,7872.78,9361.22,9378.33,8522.22,10599.18,8665.83
2024-04-03 13:00:00,7989.75,5516.97,Apr 3rd 2024,2024,7753.42,8537.0,9233.4,9810.68,10019.35,8842.0
2024-04-03 13:15:00,8033.37,5577.95,Apr 3rd 2024,2024,8224.43,8246.5,9117.07,9713.27,9460.08,7929.35
2024-04-03 13:30:00,9102.18,5397.95,Apr 3rd 2024,2024,7832.87,7841.28,9687.3,9349.83,8746.95,8736.02
2024-04-03 13:45:00,9042.23,5496.68,Apr 3rd 2024,2024,7438.52,8234.8,8764.53,8582.77,8744.68,9862.93
2024-04-03 14:00:00,7603.32,5287.35,Apr 3rd 2024,2024,8594.15,8226.12,8999.65,8985.67,8953.85,9733.85
2024-04-03 14:15:00,7429.05,5240.37,Apr 3rd 2024,2024,8584.92,7985.68,8822.47,8992.07,9914.5,9249.7
2024-04-03 14:30:00,7985.23,5412.43,Apr 3rd 2024,2024,8257.58,8312.55,8798.07,9543.65,9275.57,9701.65
2024-04-03 14:45:00,8148.9,5823.17,Apr 3rd 2024,2024,8030.52,8747.03,9201.55,9161.53,9447.93,9843.92
2024-04-03 15:00:00,9354.73,5926.4,Apr 3rd 2024,2024,7187.55,9541.5,9722.82,8100.23,8513.12,11137.68
2024-04-03 15:15:00,9189.05,5752.85,Apr 3rd 2024,2024,7429.17,8815.4,9961.95,7018.4,8322.27,10905.82
2024-04-03 15:30:00,9221.18,6475.67,Apr 3rd 2024,2024,7272.28,8319.53,9492.83,7600.0,9515.55,9688.13
2024-04-03 15:45:00,8600.17,6217.82,Apr 3rd 2024,2024,7732.93,8259.48,9714.15,8259.93,9683.8,8703.32
2024-04-03 16:00:00,8816.83,6294.72,Apr 3rd 2024,2024,7690.1,8028.55,8788.07,9136.62,9604.3,8995.15
2024-04-03 16:15:00,9107.92,6014.67,Apr 3rd 2024,2024,8376.0,8669.35,9812.07,8739.95,8809.63,9403.88
2024-04-03 16:30:00,10169.45,6151.13,Apr 3rd 2024,2024,8111.08,9655.93,10396.72,8030.9,9289.37,10014.7
2024-04-03 16:45:00,9472.72,6555.78,Apr 3rd 2024,2024,8408.58,9290.1,9461.87,8677.9,9059.4,10054.08
2024-04-03 17:00:00,9781.58,6833.12,Apr 3rd 2024,2024,9548.3,9415.77,9071.97,7671.47,9896.35,10135.97
2024-04-03 17:15:00,9622.0,7252.1,Apr 3rd 2024,2024,9300.1,9111.1,9303.93,8044.2,10157.98,8868.92
2024-04-03 17:30:00,9544.57,7281.82,Apr 3rd 2024,2024,9238.37,8756.92,9358.72,8953.65,9842.45,9537.58
2024-04-03 17:45:00,10500.87,7082.27,Apr 3rd 2024,2024,10080.67,10137.15,10971.98,8740.95,9048.78,9529.65
2024-04-03 18:00:00,11238.75,7470.95,Apr 3rd 2024,2024,8561.07,11749.62,11519.43,8891.02,9586.45,10101.38
2024-04-03 18:15:00,11653.63,8378.63,Apr 3rd 2024,2024,10097.78,11408.18,10513.38,8764.98,10044.93,9812.93
2024-04-03 18:30:00,10983.28,8435.63,Apr 3rd 2024,2024,10683.03,10683.72,10260.58,8813.58,10557.65,8968.98
2024-04-03 18:45:00,10814.5,8141.05,Apr 3rd 2024,2024,10736.3,11934.3,10223.03,9179.02,10069.78,9875.28
2024-04-03 19:00:00,11255.87,8989.78,Apr 3rd 2024,2024,9646.77,11257.63,10675.27,10854.28,9731.2,9471.15
2024-04-03 19:15:00,12132.05,9159.22,Apr 3rd 2024,2024,10030.13,11677.25,11970.07,9587.67,10118.68,9707.78
2024-04-03 19:30:00,12752.78,9002.37,Apr 3rd 2024,2024,10934.18,12363.38,10652.05,9366.65,10734.37,10995.18
2024-04-03 19:45:00,12302.47,9267.47,Apr 3rd 2024,2024,11378.63,10967.68,10569.45,10171.77,10015.22,11178.37
2024-04-03 20:00:00,10811.87,8755.98,Apr 3rd 2024,2024,10275.68,10548.68,10741.07,10396.77,10335.65,11250.92
2024-04-03 20:15:00,11168.97,8564.58,Apr 3rd 2024,2024,10435.17,10563.37,11548.33,11085.18,9998.98,11196.5
2024-04-03 20:30:00,11110.67,8831.75,Apr 3rd 2024,2024,9287.52,10300.5,11052.18,11326.8,9946.6,10409.07
2024-04-03 20:45:00,11582.52,8569.42,Apr 3rd 2024,2024,10209.65,10717.47,11461.12,10609.6,10399.13,10883.6
2024-04-03 21:00:00,11248.95,8199.62,Apr 3rd 2024,2024,10602.98,11935.3,10329.25,10016.18,10459.72,11250.13
2024-04-03 21:15:00,11578.63,8559.77,Apr 3rd 2024,2024,10091.5,11270.17,10306.32,9774.33,11127.17,10517.73
2024-04-03 21:30:00,11459.08,9128.55,Apr 3rd 2024,2024,9907.45,10516.95,10212.45,9882.4,10757.1,9333.32
2024-04-03 21:45:00,10157.63,8275.75,Apr 3rd 2024,2024,9398.37,10281.33,9914.53,10314.97,11178.32,9330.18
2024-04-03 22:00:00,9609.57,7710.67,Apr 3rd 2024,2024,9699.38,11432.42,10922.12,11028.57,10859.45,10195.28
2024-04-03 22:15:00,10665.87,7958.82,Apr 3rd 2024,2024,9947.55,11356.88,10863.52,9534.18,10128.37,9852.1
2024-04-03 22:30:00,10289.08,7179.68,Apr 3rd 2024,2024,9282.58,12124.03,10023.38,8915.68,9994.02,9839.48
2024-04-03 22:45:00,9641.55,6883.8,Apr 3rd 2024,2024,8972.95,10717.87,9717.43,8600.22,11020.65,8873.93
2024-04-03 23:00:00,8882.58,6763.52,Apr 3rd 2024,2024,8604.82,9913.38,9152.28,8834.93,9997.77,8579.82
2024-04-03 23:15:00,8265.48,6394.07,Apr 3rd 2024,2024,8292.32,9716.77,8426.1,8791.08,9122.13,9039.12
2024-04-03 23:30:00,8172.55,6310.25,Apr 3rd 2024,2024,8142.1,9079.65,8609.88,8559.07,8556.17,8313.7
2024-04-03 23:45:00,8887.5,5837.95,Apr 3rd 2024,2024,7964.18,9270.57,8387.43,8039.98,8280.03,9220.3
2024-04-10 00:00:00,7656.73,5928.12,Apr 10th 2024,2024,8481.07,8021.63,7595.98,7964.83,7413.63,7176.37
2024-04-10 00:15:00,7313.62,5637.17,Apr 10th 2024,2024,8238.33,7311.68,6990.37,7229.08,7163.45,6979.8
2024-04-10 00:30:00,7530.73,5509.91,Apr 10th 2024,2024,7528.35,7244.54,6905.3,6745.93,7345.67,7226.9
2024-04-10 00:45:00,6805.2,5122.47,Apr 10th 2024,2024,7446.17,7134.05,6517.32,6694.05,6713.38,6664.28
2024-04-10 01:00:00,6449.45,4762.3,Apr 10th 2024,2024,7341.93,6476.95,6634.55,6372.62,6672.07,6708.8
2024-04-10 01:15:00,5899.9,4240.08,Apr 10th 2024,2024,6950.95,6238.72,6471.98,5919.03,6332.63,6636.65
2024-04-10 01:30:00,6326.75,4691.68,Apr 10th 2024,2024,6436.85,6082.8,6377.77,5814.57,6427.13,6398.57
2024-04-10 01:45:00,5934.78,4264.48,Apr 10th 2024,2024,5868.52,6051.03,6271.35,6123.08,6249.37,6143.97
2024-04-10 02:00:00,5924.88,4247.3,Apr 10th 2024,2024,5960.05,6013.43,6168.17,6008.1,6378.9,5976.02
2024-04-10 02:15:00,6206.6,4329.22,Apr 10th 2024,2024,5984.43,5879.22,6440.28,5996.93,5905.9,5966.33
2024-04-10 02:30:00,5920.23,4145.02,Apr 10th 2024,2024,5925.08,5734.15,6256.8,6503.55,6191.73,5898.8
2024-04-10 02:45:00,5714.82,4013.08,Apr 10th 2024,2024,5837.12,5949.97,5945.48,5834.33,5739.17,5689.67
2024-04-10 03:00:00,5789.12,4105.82,Apr 10th 2024,2024,5779.72,5779.28,5721.63,5648.33,5691.8,5759.3
2024-04-10 03:15:00,5549.53,3910.18,Apr 10th 2024,2024,5909.47,5927.38,5990.55,5318.03,5591.07,5903.52
2024-04-10 03:30:00,5699.75,4053.28,Apr 10th 2024,2024,6189.5,5538.4,5901.5,5207.2,5830.88,5563.62
2024-04-10 03:45:00,5655.05,3988.52,Apr 10th 2024,2024,5789.45,5716.82,5610.0,5224.12,5675.85,5817.7
2024-04-10 04:00:00,5501.07,3812.5,Apr 10th 2024,2024,5734.88,5635.05,5969.45,5225.7,5628.87,5684.88
2024-04-10 04:15:00,5341.03,3682.53,Apr 10th 2024,2024,5467.77,5601.38,6010.4,5624.7,5646.58,5592.2
2024-04-10 04:30:00,5783.43,3722.52,Apr 10th 2024,2024,5359.72,5620.03,6156.9,6246.5,5383.53,5601.02
2024-04-10 04:45:00,5218.0,3568.8,Apr 10th 2024,2024,5431.92,5594.8,5823.75,5614.78,5286.33,5765.92
2024-04-10 05:00:00,5530.87,3867.58,Apr 10th 2024,2024,6102.12,6051.23,5793.22,5526.8,5640.82,5381.27
2024-04-10 05:15:00,5376.13,3723.07,Apr 10th 2024,2024,5362.77,5887.3,6090.83,5707.53,5418.15,5547.65
2024-04-10 05:30:00,5559.53,3839.35,Apr 10th 2024,2024,5354.47,5948.5,6278.72,5357.25,5631.5,5451.43
2024-04-10 05:45:00,6166.98,4330.38,Apr 10th 2024,2024,5658.4,6024.12,6033.47,6624.4,6591.45,5466.22
2024-04-10 06:00:00,5822.3,4091.68,Apr 10th 2024,2024,6594.65,7485.13,6382.65,6236.1,6680.9,6659.63
2024-04-10 06:15:00,6111.32,4253.5,Apr 10th 2024,2024,6997.33,7887.47,7551.23,7397.8,6515.5,7088.17
2024-04-10 06:30:00,6587.25,4405.23,Apr 10th 2024,2024,7226.42,8408.58,7616.45,8207.33,6718.57,7505.53
2024-04-10 06:45:00,6696.12,4773.35,Apr 10th 2024,2024,6526.55,8021.22,8079.48,8242.02,7503.33,6842.8
2024-04-10 07:00:00,7326.22,5122.97,Apr 10th 2024,2024,6362.7,8041.4,8899.45,8063.77,7192.32,7152.73
2024-04-10 07:15:00,7502.85,5528.88,Apr 10th 2024,2024,6612.97,7823.55,8979.22,8021.18,8572.9,7223.25
2024-04-10 07:30:00,8249.82,5412.68,Apr 10th 2024,2024,7460.2,8759.3,7937.13,8771.93,8727.25,6956.5
2024-04-10 07:45:00,8221.35,5841.18,Apr 10th 2024,2024,8056.65,9254.57,8839.4,8589.48,8989.87,7272.0
2024-04-10 08:00:00,8141.08,5842.97,Apr 10th 2024,2024,8965.57,8775.5,8973.47,9545.45,8036.38,8682.5
2024-04-10 08:15:00,7660.62,5368.82,Apr 10th 2024,2024,8819.82,8992.48,8863.9,10711.02,8584.7,8824.02
2024-04-10 08:30:00,7198.42,4915.28,Apr 10th 2024,2024,8645.9,8200.73,8346.05,9232.82,8682.78,8083.78
2024-04-10 08:45:00,7467.6,5049.97,Apr 10th 2024,2024,8274.42,7601.88,7901.58,9113.55,8762.13,7849.73
2024-04-10 09:00:00,7306.4,5254.4,Apr 10th 2024,2024,9119.05,8483.55,7743.73,8727.78,8719.43,7875.48
2024-04-10 09:15:00,7072.55,4737.4,Apr 10th 2024,2024,9227.97,8539.08,8442.07,8490.33,9867.95,7418.13
2024-04-10 09:30:00,7204.3,5164.17,Apr 10th 2024,2024,9534.45,8958.78,8476.15,9808.37,7852.1,8858.92
2024-04-10 09:45:00,7329.63,5425.88,Apr 10th 2024,2024,9058.4,8437.88,8649.63,9923.58,7908.22,8399.97
2024-04-10 10:00:00,7955.33,5110.35,Apr 10th 2024,2024,8970.48,8039.77,7512.37,9281.03,8026.23,8245.7
2024-04-10 10:15:00,7550.3,5424.5,Apr 10th 2024,2024,8848.27,8150.25,8060.18,9186.4,8390.17,7588.87
2024-04-10 10:30:00,7798.2,5486.77,Apr 10th 2024,2024,8841.42,9540.93,7090.05,8815.32,8600.5,7526.95
2024-04-10 10:45:00,7502.9,5206.62,Apr 10th 2024,2024,9619.48,9245.58,8155.57,9278.38,9030.95,7901.95
2024-04-10 11:00:00,8348.23,5639.05,Apr 10th 2024,2024,8553.6,8660.93,7676.43,10076.43,9185.68,8456.17
2024-04-10 11:15:00,9074.67,5637.85,Apr 10th 2024,2024,8626.2,7961.28,8316.53,10256.47,8976.57,8457.22
2024-04-10 11:30:00,8278.73,5820.37,Apr 10th 2024,2024,8486.57,7795.02,7501.83,9621.78,8999.57,8437.02
2024-04-10 11:45:00,8195.08,5679.67,Apr 10th 2024,2024,8523.1,8775.33,7356.8,9999.9,9413.18,7835.37
2024-04-10 12:00:00,7513.15,5124.55,Apr 10th 2024,2024,9177.92,8009.55,7555.25,9650.05,8788.03,8284.05
2024-04-10 12:15:00,7234.95,5020.28,Apr 10th 2024,2024,9640.82,7932.52,7397.28,9188.33,8859.48,7431.7
2024-04-10 12:30:00,8387.32,5282.11,Apr 10th 2024,2024,9217.71,7977.04,7027.61,9046.04,9391.98,7646.73
2024-04-10 12:45:00,8205.25,5423.22,Apr 10th 2024,2024,8990.4,7727.72,7734.88,8972.73,9441.47,7790.33
2024-04-10 13:00:00,8541.33,6036.12,Apr 10th 2024,2024,8242.9,9045.65,7698.17,9144.55,9582.0,7491.23
2024-04-10 13:15:00,8164.95,5763.1,Apr 10th 2024,2024,8166.53,8446.38,7500.92,8414.38,9835.98,7170.18
2024-04-10 13:30:00,8834.6,5922.07,Apr 10th 2024,2024,8552.22,8002.82,7673.0,8115.12,9210.4,7775.53
2024-04-10 13:45:00,8570.77,5935.6,Apr 10th 2024,2024,8275.25,8534.68,7648.1,8335.03,10362.0,7888.65
2024-04-10 14:00:00,7548.42,5100.57,Apr 10th 2024,2024,7698.2,8742.08,7365.02,8660.25,9590.13,9553.05
2024-04-10 14:15:00,8089.47,5461.35,Apr 10th 2024,2024,7355.37,8464.87,8244.2,8594.03,9567.33,8840.92
2024-04-10 14:30:00,8323.87,5570.4,Apr 10th 2024,2024,7905.05,7887.97,7782.5,8061.45,9076.4,8061.87
2024-04-10 14:45:00,8640.53,5899.27,Apr 10th 2024,2024,7483.88,7754.82,8095.47,7973.8,9489.5,8384.52
2024-04-10 15:00:00,8769.3,6079.13,Apr 10th 2024,2024,8913.92,7662.1,8057.22,8183.67,9010.58,7937.43
2024-04-10 15:15:00,8484.48,5562.23,Apr 10th 2024,2024,9193.12,7317.25,7848.28,8611.02,8982.37,7650.43
2024-04-10 15:30:00,8017.08,5542.65,Apr 10th 2024,2024,8573.92,7962.8,8168.8,7951.42,9913.93,8695.83
2024-04-10 15:45:00,8230.85,5582.48,Apr 10th 2024,2024,8190.48,8420.23,7956.67,8661.55,10252.75,9292.02
2024-04-10 16:00:00,8442.78,6233.85,Apr 10th 2024,2024,8543.08,8870.05,7986.28,8776.87,10053.37,8057.82
2024-04-10 16:15:00,9266.23,6690.98,Apr 10th 2024,2024,7975.4,8682.03,8408.92,8447.82,9316.0,7717.78
2024-04-10 16:30:00,8465.72,6373.92,Apr 10th 2024,2024,8261.45,8305.63,8322.57,8192.02,9330.65,8060.43
2024-04-10 16:45:00,8774.68,6268.25,Apr 10th 2024,2024,7978.7,8130.23,8452.77,8974.83,9383.48,8373.58
2024-04-10 17:00:00,8268.7,6043.78,Apr 10th 2024,2024,7594.55,8654.65,8487.42,7850.83,9982.8,9643.72
2024-04-10 17:15:00,8245.42,5951.32,Apr 10th 2024,2024,8350.27,9087.15,8326.48,8166.12,9597.9,9234.87
2024-04-10 17:30:00,8740.9,5828.07,Apr 10th 2024,2024,8587.6,10006.68,8686.1,8022.88,9463.4,8716.3
2024-04-10 17:45:00,8590.92,5983.83,Apr 10th 2024,2024,8321.15,10470.6,8625.33,9195.25,9864.42,8588.42
2024-04-10 18:00:00,10570.55,7516.85,Apr 10th 2024,2024,8567.98,10667.1,9510.52,10135.47,9918.37,8477.33
2024-04-10 18:15:00,10529.42,7085.17,Apr 10th 2024,2024,8678.45,10808.98,8901.77,9636.15,10759.38,9083.75
2024-04-10 18:30:00,9674.28,6899.12,Apr 10th 2024,2024,9483.87,10328.77,9944.45,9433.53,11001.8,10266.27
2024-04-10 18:45:00,10566.78,7973.67,Apr 10th 2024,2024,8931.97,10819.87,9910.53,9576.35,10735.33,10512.58
2024-04-10 19:00:00,10764.92,7811.55,Apr 10th 2024,2024,10001.25,10320.77,10504.85,9993.13,10396.77,9340.48
2024-04-10 19:15:00,10670.9,7953.25,Apr 10th 2024,2024,10002.42,9667.13,10040.53,10183.2,10621.9,8935.98
2024-04-10 19:30:00,10543.15,7886.02,Apr 10th 2024,2024,10305.83,11007.07,10362.03,9878.85,11214.7,9024.83
2024-04-10 19:45:00,10520.75,8203.72,Apr 10th 2024,2024,11614.72,10118.53,10362.22,10309.85,11018.25,9057.43
2024-04-10 20:00:00,11334.98,8612.0,Apr 10th 2024,2024,11640.13,10288.0,10206.73,10739.18,10255.62,10390.65
2024-04-10 20:15:00,10277.67,8321.92,Apr 10th 2024,2024,11273.57,11351.53,10466.63,11272.5,10539.8,10717.28
2024-04-10 20:30:00,10553.95,8103.48,Apr 10th 2024,2024,10605.38,11388.58,11022.55,11291.17,10597.65,10686.92
2024-04-10 20:45:00,9959.38,7659.35,Apr 10th 2024,2024,11252.05,10832.92,10802.48,11536.53,10873.45,10915.42
2024-04-10 21:00:00,10873.42,8068.95,Apr 10th 2024,2024,10875.38,10744.03,11056.75,10738.78,10615.0,10319.22
2024-04-10 21:15:00,10890.07,8677.18,Apr 10th 2024,2024,10326.73,11440.47,11195.85,10786.73,10522.23,10082.98
2024-04-10 21:30:00,10985.68,9068.77,Apr 10th 2024,2024,10781.38,11340.55,11697.22,11598.13,10630.78,10849.68
2024-04-10 21:45:00,9888.12,7957.37,Apr 10th 2024,2024,11289.37,10464.65,11432.67,10944.13,10745.9,9797.68
2024-04-10 22:00:00,9926.67,7804.48,Apr 10th 2024,2024,10686.93,10550.23,11841.82,10727.27,10830.05,9140.2
2024-04-10 22:15:00,9516.43,7659.02,Apr 10th 2024,2024,10052.28,9973.3,11099.2,10619.87,10563.37,9905.37
2024-04-10 22:30:00,9351.47,7403.48,Apr 10th 2024,2024,8975.72,9513.1,9959.03,9716.78,9597.4,9871.87
2024-04-10 22:45:00,9417.58,7656.65,Apr 10th 2024,2024,8733.65,9509.82,10026.13,9586.52,9465.32,9903.35
2024-04-10 23:00:00,8928.92,7194.22,Apr 10th 2024,2024,8607.28,9327.33,9567.28,9199.17,8969.12,9881.05
2024-04-10 23:15:00,9234.62,7016.33,Apr 10th 2024,2024,8874.97,8766.8,8947.98,8919.4,8883.65,8850.8
2024-04-10 23:30:00,8001.93,6320.03,Apr 10th 2024,2024,9118.18,8492.2,8153.5,8556.32,8232.42,8493.1
2024-04-10 23:45:00,7050.62,5362.88,Apr 10th 2024,2024,8118.37,8049.6,7854.17,7931.32,7616.6,8148.15
2024-04-17 00:00:00,7506.72,5733.58,Apr 17th 2024,2024,8085.93,7360.78,7649.42,7461.22,7479.23,7962.88
2024-04-17 00:15:00,7449.57,5683.8,Apr 17th 2024,2024,7166.03,7003.03,7377.88,7333.88,7447.9,7332.38
2024-04-17 00:30:00,6960.7,5238.46,Apr 17th 2024,2024,7023.39,6830.04,7314.34,7153.96,7096.96,7253.71
2024-04-17 00:45:00,6950.42,4927.12,Apr 17th 2024,2024,6739.17,6505.32,6920.42,7045.12,6810.23,7086.6
2024-04-17 01:00:00,6978.85,5253.75,Apr 17th 2024,2024,6742.03,6535.32,6606.35,6471.27,6473.82,6756.15
2024-04-17 01:15:00,6891.85,5101.92,Apr 17th 2024,2024,6310.48,6474.05,7040.17,6275.28,6294.05,6343.77
2024-04-17 01:30:00,6611.22,4896.68,Apr 17th 2024,2024,6260.72,6327.75,6339.62,5982.15,6288.02,6350.8
2024-04-17 01:45:00,6519.05,4822.6,Apr 17th 2024,2024,5700.82,6163.55,6284.2,6034.8,6430.92,5946.75
2024-04-17 02:00:00,6367.27,4641.9,Apr 17th 2024,2024,5798.98,5924.28,6473.93,6017.75,6198.88,5838.65
2024-04-17 02:15:00,6140.23,4434.83,Apr 17th 2024,2024,5808.55,5908.22,6185.2,5890.92,5828.87,5786.37
2024-04-17 02:30:00,6238.98,4545.93,Apr 17th 2024,2024,5933.95,6145.02,6076.53,6389.35,5804.82,5783.15
2024-04-17 02:45:00,6582.72,4376.95,Apr 17th 2024,2024,5933.45,6188.67,5896.85,6146.1,5585.58,6217.63
2024-04-17 03:00:00,5874.1,4094.72,Apr 17th 2024,2024,5533.63,6061.2,6270.58,5744.22,5727.75,5557.67
2024-04-17 03:15:00,5878.32,4164.95,Apr 17th 2024,2024,5442.38,5999.4,6341.72,5871.45,5513.22,5571.77
2024-04-17 03:30:00,5947.28,4255.83,Apr 17th 2024,2024,5713.85,6192.3,5960.4,5671.48,5350.55,5840.58
2024-04-17 03:45:00,5658.2,3947.03,Apr 17th 2024,2024,5634.55,5913.53,6004.88,5644.62,5264.85,5818.3
2024-04-17 04:00:00,5513.78,3803.0,Apr 17th 2024,2024,5383.37,5670.73,5669.25,5510.83,5464.08,5667.23
2024-04-17 04:15:00,5443.55,3753.5,Apr 17th 2024,2024,5098.95,5732.27,5846.77,5515.73,5595.17,5621.75
2024-04-17 04:30:00,5480.93,3665.8,Apr 17th 2024,2024,5279.17,5912.87,5696.77,5680.33,5257.15,5678.1
2024-04-17 04:45:00,5585.65,3640.42,Apr 17th 2024,2024,5139.58,5925.6,5891.77,5576.48,5473.47,5495.33
2024-04-17 05:00:00,5497.08,3838.03,Apr 17th 2024,2024,5523.4,5967.32,5811.87,5292.53,5757.4,5913.93
2024-04-17 05:15:00,5587.45,3903.7,Apr 17th 2024,2024,5431.7,6123.82,6025.95,5123.8,5348.55,5847.92
2024-04-17 05:30:00,6071.1,4036.32,Apr 17th 2024,2024,5136.52,6271.85,5996.43,5223.9,5467.3,5558.95
2024-04-17 05:45:00,6022.9,4259.1,Apr 17th 2024,2024,5462.5,6743.8,5841.1,5790.25,5980.73,5451.17
2024-04-17 06:00:00,6204.58,4484.85,Apr 17th 2024,2024,6300.7,6590.73,6421.8,7013.47,6918.62,6108.38
2024-04-17 06:15:00,6398.5,4709.25,Apr 17th 2024,2024,7041.55,6859.85,6840.22,7173.23,7177.28,6901.82
2024-04-17 06:30:00,6847.12,4670.48,Apr 17th 2024,2024,6691.17,7378.85,7231.0,7589.23,8082.53,6923.33
2024-04-17 06:45:00,7127.6,5319.77,Apr 17th 2024,2024,6509.77,8141.5,8115.45,8024.63,8515.4,7367.17
2024-04-17 07:00:00,7907.45,5810.13,Apr 17th 2024,2024,6376.27,9127.5,8052.23,8512.67,8968.15,7563.75
2024-04-17 07:15:00,9424.27,7013.23,Apr 17th 2024,2024,6846.33,9385.15,7914.13,8484.58,8326.73,7431.28
2024-04-17 07:30:00,8238.85,6292.38,Apr 17th 2024,2024,7342.67,8322.03,9618.5,9101.32,8531.08,7517.37
2024-04-17 07:45:00,7937.77,5948.95,Apr 17th 2024,2024,8347.07,8558.28,8071.18,9359.1,8510.68,7506.0
2024-04-17 08:00:00,8360.4,5757.8,Apr 17th 2024,2024,7717.62,8506.78,8900.47,9191.92,8740.68,7778.27
2024-04-17 08:15:00,7485.67,5609.6,Apr 17th 2024,2024,7987.08,8584.02,8545.47,8296.27,10051.67,8247.23
2024-04-17 08:30:00,7968.05,5872.72,Apr 17th 2024,2024,8117.52,8610.3,8772.73,8932.17,9151.78,8855.32
2024-04-17 08:45:00,8040.57,5737.82,Apr 17th 2024,2024,7778.05,9132.03,8127.25,9073.03,9897.03,9265.93
2024-04-17 09:00:00,8081.83,5396.25,Apr 17th 2024,2024,8478.75,8590.5,7735.88,9967.53,9613.27,7993.78
2024-04-17 09:15:00,7898.62,5445.35,Apr 17th 2024,2024,8904.27,8378.7,8464.48,10782.12,8690.58,8230.03
2024-04-17 09:30:00,7569.93,5481.8,Apr 17th 2024,2024,8481.3,8163.88,8181.1,9721.72,8577.97,8324.8
2024-04-17 09:45:00,7189.03,5029.18,Apr 17th 2024,2024,7796.7,8327.22,8881.95,10241.13,8925.35,8604.57
2024-04-17 10:00:00,7778.92,5357.28,Apr 17th 2024,2024,8368.17,8073.73,7980.2,9658.47,9683.25,8714.72
2024-04-17 10:15:00,7681.23,5106.37,Apr 17th 2024,2024,8718.38,8516.28,7984.23,7956.07,9672.98,8803.28
2024-04-17 10:30:00,7059.83,4795.92,Apr 17th 2024,2024,7955.67,8172.0,7899.4,8607.22,10155.32,9006.78
